Instruction_KeyP.keys,Instruction_KeyP.rt,Instruction2_KeyP.keys,Instruction2_KeyP.rt,Choice1.keys,Choice1.rt,Ex_Step1.thisRepN,Ex_Step1.thisTrialN,Ex_Step1.thisN,Ex_Step1.thisIndex,Ex_Step1.ran,email,date,expName,psychopyVersion,OS,frameRate,InstrStep2KResp.keys,InstrStep2KResp.rt,Choice2Entr.keys,Choice2Entr.rt,Step2Training.thisRepN,Step2Training.thisTrialN,Step2Training.thisN,Step2Training.thisIndex,Step2Training.ran,Ntrial,PChoice21,PChoice22,WallPaperColor,InstrTotKR.keys,InstrTotKR.rt,Transition,Choice2.keys,Choice2.rt,Reward,TrainingTot.thisRepN,TrainingTot.thisTrialN,TrainingTot.thisN,TrainingTot.thisIndex,TrainingTot.ran,Walk21,Walk22,Walk23,PChoice23,Walk24,PChoice24,Question.thisRepN,Question.thisTrialN,Question.thisN,Question.thisIndex,Question.ran,RepriseTacheKR.keys,RepriseTacheKR.rt,CravingKR.keys,CravingKR.corr,CravingKR.rt,ResistKR.keys,ResistKR.corr,ResistKR.rt,StressKR.keys,StressKR.corr,StressKR.rt,LoopVideoG.thisRepN,LoopVideoG.thisTrialN,LoopVideoG.thisN,LoopVideoG.thisIndex,LoopVideoG.ran,Video,VraieTacheKR.keys,VraieTacheKR.rt,Task1.thisRepN,Task1.thisTrialN,Task1.thisN,Task1.thisIndex,Task1.ran,FinTache1KR.keys,FinTache1KR.rt,FinSession1KR.keys,FinSession1KR.rt
,,,,e,0.538375,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,165,0.63,0.68,,,,1,i,1.691845,1,,,,,,0,-0.01,0,0.48,-0.06,0.27,,,,,,,,,,,,,,,,,,,,,,,,,0,31,31,164,1,,,,
,,,,e,1.35717,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,42,0.72,0.64,,,,0,i,0.833715,1,,,,,,0.02,0,-0.02,0.59,0.06,0.64,,,,,,,,,,,,,,,,,,,,,,,,,0,32,32,41,1,,,,
,,,,i,2.23714,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,193,0.35,0.74,,,,0,e,1.334545,1,,,,,,-0.01,0,-0.02,0.27,-0.01,0.27,,,,,,,,,,,,,,,,,,,,,,,,,0,33,33,192,1,,,,
,,,,i,0.552905,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,24,0.71,0.63,,,,1,i,0.766845,0,,,,,,0,0.02,-0.01,0.55,0.02,0.71,,,,,,,,,,,,,,,,,,,,,,,,,0,34,34,23,1,,,,
,,,,i,0.4045,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,116,0.67,0.65,,,,1,i,0.716015,1,,,,,,-0.01,0.02,0.02,0.38,-0.02,0.35,,,,,,,,,,,,,,,,,,,,,,,,,0,35,35,115,1,,,,
,,,,i,1.03932,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,34,0.7,0.6,,,,1,i,0.51919,1,,,,,,0.01,-0.01,0,0.62,0.01,0.74,,,,,,,,,,,,,,,,,,,,,,,,,0,36,36,33,1,,,,
,,,,i,0.607615,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,10,0.68,0.64,,,,1,i,0.52104,1,,,,,,0.01,0.05,0,0.6,0.04,0.7,,,,,,,,,,,,,,,,,,,,,,,,,0,37,37,9,1,,,,
,,,,i,0.504465,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,46,0.74,0.62,,,,1,i,0.450245,1,,,,,,0.02,-0.03,0.01,0.61,-0.05,0.68,,,,,,,,,,,,,,,,,,,,,,,,,0,38,38,45,1,,,,
,,,,i,0.42115,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,51,0.62,0.66,,,,0,i,0.321635,1,,,,,,-0.01,0.04,0.05,0.59,0.01,0.67,,,,,,,,,,,,,,,,,,,,,,,,,0,39,39,50,1,,,,
,,,,i,0.543685,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,13,0.68,0.66,,,,1,i,0.42192,0,,,,,,0.04,0,0.01,0.63,-0.03,0.69,,,,,,,,,,,,,,,,,,,,,,,,,0,40,40,12,1,,,,
,,,,i,0.31369,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,4,0.59,0.54,,,,0,e,0.25006,0,,,,,,-0.01,0.03,0,0.53,0.04,0.57,,,,,,,,,,,,,,,,,,,,,,,,,0,41,41,3,1,,,,
,,,,i,0.437465,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,50,0.63,0.62,,,,1,i,0.348355,0,,,,,,-0.02,-0.01,-0.01,0.54,0,0.66,,,,,,,,,,,,,,,,,,,,,,,,,0,42,42,49,1,,,,
,,,,e,0.406405,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,133,0.74,0.74,,,,1,e,0.313995,1,,,,,,0.01,0.02,0,0.39,0.02,0.31,,,,,,,,,,,,,,,,,,,,,,,,,0,43,43,132,1,,,,
,,,,e,0.421865,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,101,0.69,0.57,,,,1,i,0.617415,0,,,,,,0,-0.01,0.04,0.38,-0.06,0.44,,,,,,,,,,,,,,,,,,,,,,,,,0,44,44,100,1,,,,
,,,,e,0.386655,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,92,0.65,0.54,,,,1,i,1.025785,1,,,,,,0,-0.02,-0.03,0.29,0.03,0.56,,,,,,,,,,,,,,,,,,,,,,,,,0,45,45,91,1,,,,
,,,,e,0.806435,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,19,0.71,0.58,,,,1,i,0.238265,1,,,,,,0.02,-0.05,-0.03,0.56,0.01,0.73,,,,,,,,,,,,,,,,,,,,,,,,,0,46,46,18,1,,,,
,,,,e,0.307145,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,64,0.55,0.57,,,,1,i,0.83416,0,,,,,,-0.01,-0.01,-0.01,0.52,-0.02,0.44,,,,,,,,,,,,,,,,,,,,,,,,,0,47,47,63,1,,,,
,,,,e,1.03903,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,182,0.4,0.7,,,,0,e,0.448695,0,,,,,,0,0.01,-0.03,0.37,0.01,0.28,,,,,,,,,,,,,,,,,,,,,,,,,0,48,48,181,1,,,,
,,,,i,0.602765,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,44,0.69,0.62,,,,1,e,0.3492,0,,,,,,-0.02,0.01,0.02,0.59,0,0.69,,,,,,,,,,,,,,,,,,,,,,,,,0,49,49,43,1,,,,
,,,,i,0.25835,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,140,0.7,0.72,,,,1,i,0.38421,0,,,,,,0.03,-0.02,0.01,0.5,-0.02,0.27,,,,,,,,,,,,,,,,,,,,,,,,,0,50,50,139,1,,,,
,,,,i,0.321325,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,81,0.73,0.51,,,,1,i,0.758995,0,,,,,,0,-0.02,-0.05,0.36,-0.01,0.52,,,,,,,,,,,,,,,,,,,,,,,,,0,51,51,80,1,,,,
,,,,i,0.41265,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,186,0.47,0.7,,,,1,e,0.351515,0,,,,,,0.02,0,-0.05,0.27,0.03,0.29,,,,,,,,,,,,,,,,,,,,,,,,,0,52,52,185,1,,,,
,,,,e,0.30399,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,177,0.49,0.68,,,,0,i,0.485625,0,,,,,,0.02,0,-0.01,0.39,-0.04,0.27,,,,,,,,,,,,,,,,,,,,,,,,,0,53,53,176,1,,,,
,,,,i,0.45523,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,28,0.7,0.64,,,,1,e,0.416155,1,,,,,,-0.01,0.01,0.01,0.59,-0.01,0.69,,,,,,,,,,,,,,,,,,,,,,,,,0,54,54,27,1,,,,
,,,,i,1.246935,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,178,0.46,0.68,,,,0,e,0.481035,0,,,,,,-0.03,0,0.03,0.42,-0.04,0.31,,,,,,,,,,,,,,,,,,,,,,,,,0,55,55,177,1,,,,
,,,,i,0.80329,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,188,0.43,0.65,,,,0,i,0.5215,1,,,,,,0.01,-0.04,0,0.31,0.01,0.26,,,,,,,,,,,,,,,,,,,,,,,,,0,56,56,187,1,,,,
,,,,i,0.941125,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,120,0.69,0.71,,,,1,i,1.100575,0,,,,,,0,0.03,0,0.43,0,0.27,,,,,,,,,,,,,,,,,,,,,,,,,0,57,57,119,1,,,,
,,,,e,0.85632,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,8,0.65,0.56,,,,1,e,0.76694,1,,,,,,0.04,0.01,0.06,0.62,-0.01,0.64,,,,,,,,,,,,,,,,,,,,,,,,,0,58,58,7,1,,,,
,,,,e,1.61171,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,89,0.69,0.56,,,,1,e,3.761715,1,,,,,,-0.03,0.01,0.02,0.35,-0.03,0.45,,,,,,,,,,,,,,,,,,,,,,,,,0,59,59,88,1,,,,
,,,,e,2.432955,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,144,0.66,0.74,,,,0,e,0.621515,1,,,,,,-0.02,0.03,0,0.61,0.01,0.27,,,,,,,,,,,,,,,,,,,,,,,,,0,60,60,143,1,,,,
,,,,e,0.7111,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,100,0.69,0.58,,,,0,e,0.48381,0,,,,,,0.01,0.07,-0.01,0.34,0.01,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0,61,61,99,1,,,,
,,,,i,0.971785,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,103,0.66,0.66,,,,1,i,0.56642,0,,,,,,-0.02,0.05,0,0.37,0.02,0.48,,,,,,,,,,,,,,,,,,,,,,,,,0,62,62,102,1,,,,
,,,,e,0.425425,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,200,0.36,0.72,,,,1,e,0.603455,1,,,,,,-0.04,-0.01,0.02,0.3,-0.05,0.3,,,,,,,,,,,,,,,,,,,,,,,,,0,63,63,199,1,,,,
,,,,e,1.022555,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,16,0.66,0.63,,,,0,e,0.551715,0,,,,,,0.01,-0.03,-0.02,0.58,0.02,0.72,,,,,,,,,,,,,,,,,,,,,,,,,0,64,64,15,1,,,,
,,,,e,0.333065,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,180,0.41,0.65,,,,1,e,0.165445,1,,,,,,-0.03,-0.02,0.01,0.42,-0.03,0.27,,,,,,,,,,,,,,,,,,,,,,,,,0,65,65,179,1,,,,
,,,,e,1.488475,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,91,0.65,0.56,,,,1,e,0.599145,0,,,,,,0,0,-0.03,0.32,0.04,0.53,,,,,,,,,,,,,,,,,,,,,,,,,0,66,66,90,1,,,,
,,,,i,2.32536,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,159,0.63,0.74,,,,0,e,0.485165,1,,,,,,0.03,0.01,-0.02,0.52,0.06,0.35,,,,,,,,,,,,,,,,,,,,,,,,,0,67,67,158,1,,,,
,,,,i,0.337645,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,149,0.58,0.73,,,,1,i,0.6368,0,,,,,,-0.01,0.02,-0.03,0.53,-0.06,0.25,,,,,,,,,,,,,,,,,,,,,,,,,0,68,68,148,1,,,,
,,,,e,0.647015,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,174,0.49,0.73,,,,1,i,5.25467,1,,,,,,-0.02,0,-0.01,0.42,-0.02,0.29,,,,,,,,,,,,,,,,,,,,,,,,,0,69,69,173,1,,,,
,,,,e,0.5699,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,126,0.66,0.72,,,,0,e,0.788205,0,,,,,,0,-0.01,0.01,0.39,-0.02,0.35,,,,,,,,,,,,,,,,,,,,,,,,,0,70,70,125,1,,,,
,,,,e,4.1959,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,67,0.59,0.54,,,,1,e,0.547145,0,,,,,,0.02,-0.03,0.01,0.53,-0.03,0.46,,,,,,,,,,,,,,,,,,,,,,,,,0,71,71,66,1,,,,
,,,,i,0.12108,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,117,0.66,0.65,,,,1,i,0.47387,0,,,,,,-0.01,0,-0.01,0.37,0,0.35,,,,,,,,,,,,,,,,,,,,,,,,,0,72,72,116,1,,,,
,,,,e,0.86194,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,57,0.61,0.59,,,,0,e,0.45697,1,,,,,,-0.01,-0.02,0.02,0.6,0.01,0.56,,,,,,,,,,,,,,,,,,,,,,,,,0,73,73,56,1,,,,
,,,,e,0.74163,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,121,0.71,0.69,,,,0,e,0.68028,0,,,,,,0.02,-0.02,-0.04,0.39,0.01,0.28,,,,,,,,,,,,,,,,,,,,,,,,,0,74,74,120,1,,,,
,,,,i,1.862875,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,170,0.55,0.67,,,,1,e,0.64961,0,,,,,,-0.05,0.04,0,0.44,-0.01,0.28,,,,,,,,,,,,,,,,,,,,,,,,,0,75,75,169,1,,,,
,,,,i,0.85449,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,29,0.71,0.62,,,,1,i,0.752465,0,,,,,,0.01,-0.02,0,0.59,0,0.69,,,,,,,,,,,,,,,,,,,,,,,,,0,76,76,28,1,,,,
,,,,e,1.388875,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,102,0.68,0.61,,,,1,e,0.33286,1,,,,,,-0.01,0.04,-0.01,0.37,0.02,0.46,,,,,,,,,,,,,,,,,,,,,,,,,0,77,77,101,1,,,,
,,,,i,0.453175,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,71,0.69,0.52,,,,1,i,0.48735,1,,,,,,0.03,0.01,-0.01,0.51,0.03,0.49,,,,,,,,,,,,,,,,,,,,,,,,,0,78,78,70,1,,,,
,,,,i,0.46945,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,136,0.72,0.7,,,,1,i,0.487655,0,,,,,,-0.01,-0.02,0.04,0.47,-0.03,0.26,,,,,,,,,,,,,,,,,,,,,,,,,0,79,79,135,1,,,,
,,,,i,0.37167,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,30,0.71,0.62,,,,1,i,0.72348,0,,,,,,0,0,0.05,0.64,0.01,0.7,,,,,,,,,,,,,,,,,,,,,,,,,0,80,80,29,1,,,,
,,,,e,0.289435,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,162,0.65,0.69,,,,0,e,0.532275,1,,,,,,0.03,-0.01,0.04,0.55,0.03,0.35,,,,,,,,,,,,,,,,,,,,,,,,,0,81,81,161,1,,,,
,,,,e,0.30247,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,112,0.64,0.63,,,,1,e,0.734545,1,,,,,,-0.02,-0.03,-0.01,0.34,-0.02,0.39,,,,,,,,,,,,,,,,,,,,,,,,,0,82,82,111,1,,,,
,,,,e,0.520415,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,115,0.68,0.63,,,,0,e,0.539315,0,,,,,,0,0.03,0.02,0.36,0.02,0.37,,,,,,,,,,,,,,,,,,,,,,,,,0,83,83,114,1,,,,
,,,,e,1.88303,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,38,0.7,0.62,,,,1,e,0.483055,1,,,,,,0.02,0,0.02,0.59,0.04,0.7,,,,,,,,,,,,,,,,,,,,,,,,,0,84,84,37,1,,,,
,,,,e,5.803545,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,190,0.38,0.69,,,,1,e,0.633025,0,,,,,,-0.03,0.02,0.01,0.3,0,0.28,,,,,,,,,,,,,,,,,,,,,,,,,0,85,85,189,1,,,,
,,,,i,0.43797,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,40,0.7,0.6,,,,1,i,0.466035,1,,,,,,0,-0.02,0,0.61,0,0.73,,,,,,,,,,,,,,,,,,,,,,,,,0,86,86,39,1,,,,
,,,,i,0.355695,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,12,0.64,0.66,,,,0,i,0.36665,1,,,,,,-0.02,0.01,0.01,0.62,0.05,0.72,,,,,,,,,,,,,,,,,,,,,,,,,0,87,87,11,1,,,,
,,,,i,0.88954,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,164,0.63,0.69,,,,1,i,0.38394,0,,,,,,-0.03,0,-0.03,0.48,-0.03,0.33,,,,,,,,,,,,,,,,,,,,,,,,,0,88,88,163,1,,,,
,,,,e,0.444075,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,124,0.71,0.75,,,,1,e,0.06392,1,,,,,,-0.02,0.04,0,0.4,0.01,0.33,,,,,,,,,,,,,,,,,,,,,,,,,0,89,89,123,1,,,,
,,,,e,2.651895,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,69,0.62,0.5,,,,1,e,0.529485,1,,,,,,0.01,-0.03,0.01,0.55,-0.03,0.44,,,,,,,,,,,,,,,,,,,,,,,,,0,90,90,68,1,,,,
,,,,e,0.486135,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,145,0.65,0.74,,,,1,e,0.61631,1,,,,,,-0.01,0,-0.01,0.6,0,0.27,,,,,,,,,,,,,,,,,,,,,,,,,0,91,91,144,1,,,,
,,,,e,0.389685,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,66,0.57,0.57,,,,0,e,0.617855,0,,,,,,0.02,0.02,0.01,0.52,0,0.49,,,,,,,,,,,,,,,,,,,,,,,,,0,92,92,65,1,,,,
,,,,e,0.288995,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,172,0.52,0.71,,,,1,i,0.352965,0,,,,,,-0.02,0.02,0.02,0.45,0.03,0.29,,,,,,,,,,,,,,,,,,,,,,,,,0,93,93,171,1,,,,
,,,,e,1.35696,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,68,0.61,0.53,,,,1,e,0.550345,1,,,,,,0.02,-0.01,0.01,0.54,0.01,0.47,,,,,,,,,,,,,,,,,,,,,,,,,0,94,94,67,1,,,,
,,,,e,0.67476,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,128,0.66,0.71,,,,1,i,0.672205,1,,,,,,-0.01,-0.01,0.01,0.42,-0.03,0.31,,,,,,,,,,,,,,,,,,,,,,,,,0,95,95,127,1,,,,
,,,,i,1.15639,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,143,0.68,0.71,,,,1,e,0.2839,0,,,,,,-0.02,0.03,0.03,0.61,0.01,0.26,,,,,,,,,,,,,,,,,,,,,,,,,0,96,96,142,1,,,,
,,,,i,0.378595,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,36,0.68,0.58,,,,1,i,0.440465,1,,,,,,-0.05,-0.03,0,0.6,0.01,0.73,,,,,,,,,,,,,,,,,,,,,,,,,0,97,97,35,1,,,,
,,,,i,0.790725,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,197,0.43,0.72,,,,0,i,0.501895,0,,,,,,0.04,0.02,0.05,0.31,-0.01,0.26,,,,,,,,,,,,,,,,,,,,,,,,,0,98,98,196,1,,,,
,,,,e,0.36911,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,153,0.62,0.7,,,,0,e,0.665385,0,,,,,,-0.01,0.02,0.03,0.52,0.01,0.27,,,,,,,,,,,,,,,,,,,,,,,,,0,99,99,152,1,,,,
,,,,e,1.8964,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,113,0.65,0.58,,,,1,e,0.281,1,,,,,,0.01,-0.05,0.01,0.35,0.01,0.4,,,,,,,,,,,,,,,,,,,,,,,,,0,100,100,112,1,,,,
,,,,e,0.53879,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,87,0.7,0.53,,,,0,e,0.46403,0,,,,,,-0.03,0.04,0,0.35,0.02,0.48,,,,,,,,,,,,,,,,,,,,,,,,,0,101,101,86,1,,,,
,,,,i,0.42272,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,1,0.55,0.51,,,,1,i,0.41568,1,,,,,,0.05,0.01,0.01,0.51,0.01,0.51,,,,,,,,,,,,,,,,,,,,,,,,,0,102,102,0,1,,,,
,,,,i,1.425385,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,125,0.66,0.73,,,,0,i,0.28241,0,,,,,,0.05,0.02,-0.02,0.38,0.04,0.37,,,,,,,,,,,,,,,,,,,,,,,,,0,103,103,124,1,,,,
,,,,i,0.443605,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,109,0.65,0.67,,,,1,i,0.487305,1,,,,,,0.02,0,-0.01,0.35,0.02,0.43,,,,,,,,,,,,,,,,,,,,,,,,,0,104,104,108,1,,,,
,,,,i,1.79166,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,152,0.63,0.68,,,,1,i,0.09827,0,,,,,,0.02,-0.02,-0.01,0.49,0.01,0.26,,,,,,,,,,,,,,,,,,,,,,,,,0,105,105,151,1,,,,
,,,,e,0.78754,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,20,0.7,0.56,,,,0,e,0.550305,0,,,,,,-0.01,-0.02,-0.01,0.55,0,0.73,,,,,,,,,,,,,,,,,,,,,,,,,0,106,106,19,1,,,,
,,,,i,0.488945,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,192,0.36,0.74,,,,1,i,0.568935,0,,,,,,0,0,-0.02,0.25,0.01,0.28,,,,,,,,,,,,,,,,,,,,,,,,,0,107,107,191,1,,,,
,,,,e,5.583845,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,7,0.61,0.55,,,,1,e,0.130735,0,,,,,,0.04,0,0,0.56,0.06,0.65,,,,,,,,,,,,,,,,,,,,,,,,,0,108,108,6,1,,,,
,,,,e,0.08892,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,15,0.65,0.66,,,,0,e,0.468485,0,,,,,,-0.02,-0.01,-0.02,0.6,-0.01,0.7,,,,,,,,,,,,,,,,,,,,,,,,,0,109,109,14,1,,,,
,,,,e,0.04197,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,65,0.55,0.55,,,,0,i,0.68808,1,,,,,,0,-0.02,-0.01,0.51,0.05,0.49,,,,,,,,,,,,,,,,,,,,,,,,,0,110,110,64,1,,,,
,,,,e,0.43973,,,,,,thollard,2021-03-26_18h35.02.287,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,73,0.74,0.54,,,,1,i,0.71803,1,,,,,,0,0.01,-0.03,0.48,0.04,0.51,,,,,,,,,,,,,,,,,,,,,,,,,0,111,111,72,1,,,,
